class,ns
0,7798100
1,7837800
1,7831400
1,7808300
0,7798700
1,7809200
0,7824400
0,7816600
0,7796500
1,7806400
1,7824700
1,7875200
0,7804000
1,7844900
0,7807300
1,7804300
1,7783500
1,7829600
0,7806900
0,7816300
0,7799900
0,7825200
1,7780700
0,7822200
0,7799600
1,7972900
0,7815300
0,7821800
0,7799900
1,7889300
1,7781100
0,7820400
0,7812900
0,7832300
0,7804800
1,7826100
1,7813000
0,7817800
1,7783400
0,7814500
1,7818700
1,7955600
0,7807500
1,7818200
0,7845100
1,7808100
0,7800800
0,7835600
1,7853600
1,8048200
1,7887700
0,10113900
1,8061000
1,7827900
0,7856200
0,7833200
1,7826600
1,7798900
0,7933900
1,7809200
1,7823000
1,7819600
0,7826600
0,7841700
1,7845600
0,7806700
0,7859200
0,7825300
0,7813800
1,7811900
1,7910400
1,7796200
1,7811200
1,7789000
0,7827000
1,7834200
0,7824400
1,7815500
1,7849100
1,7793000
1,7801500
0,7804500
1,7804300
1,7776200
1,7902700
0,7800300
0,7852900
0,7870000
0,7835200
1,7782500
1,7860300
1,7790400
1,7873800
1,7819300
1,7898600
1,7802700
0,7833500
1,7821900
1,7828300
1,7824000
0,7834600
0,8637000
1,7796100
0,7803500
1,7909900
1,7807400
1,7815100
1,7788400
1,7798900
1,7809100
1,7811100
1,7793200
0,7822700
1,7828700
0,7850700
0,7799500
1,7790800
1,7816600
0,8325300
1,8186300
0,8246700
0,8261300
0,8301400
0,8376400
1,8178700
1,8139900
0,8209000
0,8322700
0,8266100
1,8210000
1,7862300
0,7990200
1,7924600
1,7994200
0,8074800
1,7964500
0,7983400
1,8049200
1,7894800
0,7980300
0,8001800
0,7966500
0,8063400
1,7908100
1,7944500
0,8279300
0,8201600
1,8325900
1,8276200
1,8181600
1,8182000
1,7938000
1,8152900
0,7943700
0,8118100
0,7992000
1,7921100
0,7994300
1,8003900
0,7999000
0,8133000
1,8009900
1,8364700
1,8118200
0,8086300
1,7822900
0,7835700
1,7793100
1,7914100
0,7845500
1,7808600
0,7801200
0,7836100
1,7813200
1,7809100
1,7878600
1,7814400
0,7830100
1,7780500
1,7809900
0,7826700
1,7812000
0,7803200
1,7804200
0,7831700
1,7832600
0,7805400
1,7815500
0,7806900
0,7841200
0,7811600
0,7846700
0,7856100
0,7836100
0,7798400
1,7914400
1,7884700
1,7827900
0,7814700
1,7793400
0,7816600
0,7801600
1,7807100
0,7827900
1,10374800
0,10067100
0,7830000
0,7977800
1,7817700
1,7809100
0,7848200
0,7812400
0,7798300
0,7894900
0,7807200
1,7829600
1,7817700
0,8320700
1,7814500
1,7825400
0,7825900
0,7852700
0,7812900
1,7825000
1,7800700
1,7808100
1,7840800
1,7791100
0,7799800
1,7898100
0,7802900
0,7832200
0,7809400
1,7856400
0,7801900
0,7809300
0,7859100
1,7822600
0,7800200
1,7964900
0,7800200
0,7826800
1,7779200
1,7799900
0,7804300
1,7861500
1,7791000
1,7803600
1,7799600
1,7778100
1,7786400
1,7859700
1,7853900
1,7858500
0,7847100
0,7893000
0,7831700
1,7849800
